chunk,feature,importance_gain,importance_split
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std_div_mean,184.76517963409424,16
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max_div_min,137.48934984207153,14
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max_div_min,33.2165093421936,4
6,f103_completed_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max_div_min,69.13199043273926,7
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,1073.2105107307434,97
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max_div_min,10.706999778747559,1
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std_div_mean,60.83818006515503,6
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,1369.5009293556213,122
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,1661.8488337993622,149
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std,108.87489080429077,13
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std_div_mean,24.729999542236328,2
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,1756.4742405414581,168
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,963.0476980209351,86
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,1374.4357290267944,130
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,760.6279441714287,70
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max_div_min,201.66987943649292,21
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,1206.601243019104,112
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std,163.1239995956421,15
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,972.2373337745667,89
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max_div_min,16.43602991104126,2
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,111.7760100364685,11
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_min,1247.5098202228546,121
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,648.6118216514587,62
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_mean,71.73295068740845,6
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std,105.37087869644165,12
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_mean,1111.267452120781,100
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max,16.631500244140625,1
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std_div_mean,779.4180021286011,65
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max_div_min,35.27821922302246,4
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_max_div_min,209.1788306236267,19
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_min,40.469749450683594,4
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std,17.499989986419678,2
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std,0.0,0
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std_div_mean,194.35869884490967,19
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max_div_min,239.90344882011414,24
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std,0.0,0
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,117.41233921051025,12
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std_div_mean,98.86014890670776,9
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,81.73751974105835,8
6,f103_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max_div_min,71.65302014350891,8
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_BIRTH_max_div_min,27.726620197296143,3
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_BIRTH_std_div_mean,48.94462966918945,5
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,75.75403070449829,9
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,25.946030616760254,2
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std,134.30734014511108,14
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,27.90839958190918,1
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,148.53523015975952,14
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,1187.640597820282,113
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max,909.3400330543518,88
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max_div_min,55.628718852996826,5
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_mean,729.1331391334534,63
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,62.620490074157715,6
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max,737.6381893157959,69
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,13.812700271606445,1
6,f103_completed_DAYS_LAST_DUE_s_DAYS_DECISIONS_std,91.56750059127808,10
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max_div_min,47.66780996322632,5
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_min,1249.8684377670288,118
6,f103_completed_DAYS_LAST_DUE_s_DAYS_DECISIONS_max_div_min,83.7962999343872,9
6,f103_completed_DAYS_LAST_DUE_s_DAYS_DECISIONS_std_div_mean,183.34277963638306,18
6,f103_completed_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max,35.551759243011475,4
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,1142.413967370987,111
6,f103_completed_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std,16.785770416259766,2
6,f103_completed_DAYS_LAST_DUE_s_DAYS_DECISIONS_max,552.5060510635376,56
6,f103_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,72.76369071006775,9
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,915.0256423950195,86
6,f103_completed_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std_div_mean,88.44525003433228,8
6,f103_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,158.32866048812866,16
6,f103_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,231.0573697090149,22
6,f103_completed_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max_div_min,141.26150918006897,16
6,f103_completed_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_mean,58.56478929519653,6
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_BIRTH_std,225.3169388771057,18
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std,55.573710441589355,5
6,f103_completed_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_min,44.83877944946289,4
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max_div_min,152.3156099319458,15
6,f103_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,178.43241095542908,17
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,237.73003959655762,20
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,65.7533597946167,8
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,149.29054069519043,15
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,54.10191106796265,6
6,f103_completed_DAYS_LAST_DUE_s_DAYS_DECISIONS_mean,643.8912403583527,59
6,f103_completed_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max,119.1722903251648,11
6,f103_completed_DAYS_LAST_DUE_s_DAYS_DECISIONS_min,748.7150430679321,71
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,797.2613706588745,73
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,51.64573001861572,4
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std,8.8860502243042,1
6,f103_completed_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,794.883599281311,70
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std,0.0,0
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max_div_min,56.6213698387146,6
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max_div_min,35.02946090698242,4
6,f103_completed_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max,1103.1793031692505,105
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std,110.12632989883423,9
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_mean,839.3402037024498,81
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max,798.5881700515747,71
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,56.30056047439575,5
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_BIRTH_max_div_min,50.26749897003174,5
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,64.59712028503418,7
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_BIRTH_std_div_mean,129.6368591785431,12
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_mean,901.7980281412601,89
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_min,1242.9069504737854,111
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std,155.112642288208,15
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max_div_min,32.39834022521973,4
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std_div_mean,71.00108003616333,7
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max_div_min,54.53485918045044,5
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std_div_mean,27.720298767089844,2
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_min,1077.8659677505493,102
6,f103_completed_DAYS_TERMINATION_s_DAYS_DECISIONS_max,933.9286801815033,88
6,f103_completed_DAYS_TERMINATION_s_DAYS_DECISIONS_std_div_mean,69.73819971084595,8
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max,1031.6954169273376,96
6,f103_completed_DAYS_TERMINATION_s_DAYS_DECISIONS_max_div_min,48.420429944992065,6
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_min,1009.1481530666351,97
6,f103_completed_DAYS_TERMINATION_s_DAYS_DECISIONS_std,130.7307300567627,14
6,f103_completed_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_mean,770.6057081222534,69
6,f103_completed_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std,230.22043991088867,23
6,f103_completed_DAYS_TERMINATION_s_DAYS_DECISIONS_mean,1040.0304765701294,93
6,f103_completed_DAYS_TERMINATION_s_DAYS_DECISIONS_min,1038.80508518219,89
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,3369.815604686737,255
6,f103_completed_DAYS_TERMINATION_s_DAYS_FIRST_DUE_min,978.585011780262,96
6,f103_completed_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std_div_mean,252.30259799957275,25
6,f103_completed_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max,784.9315233230591,76
6,f103_completed_DAYS_TERMINATION_s_DAYS_FIRST_DUE_mean,868.2282671928406,80
6,f103_completed_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max_div_min,149.68135929107666,12
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,2038.073515176773,180
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_std,82.54774951934814,8
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_max,625.0674412250519,66
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,96.68813943862915,10
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_std_div_mean,115.44521045684814,12
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_BIRTH_std,50.10693073272705,5
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,1539.2333850860596,139
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_mean,1102.0496501922607,107
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,142.98390007019043,15
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_max_div_min,49.89468002319336,5
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max_div_min,131.45106840133667,14
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std,43.81746864318848,4
6,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_min,928.5255823135376,87
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std,0.0,0
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std,9.779740333557129,1
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,69.54119968414307,7
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std,0.0,0
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std_div_mean,44.35334062576294,5
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max_div_min,59.58772039413452,6
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std_div_mean,66.15174007415771,6
6,f103_completed_HOUR_APPR_PROCESS_START_std,59.096150398254395,6
6,f103_completed_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max_div_min,26.24621057510376,3
6,f103_completed_HOUR_APPR_PROCESS_START_std_div_mean,198.35112285614014,21
6,f103_completed_HOUR_APPR_PROCESS_START_min,2790.190725326538,241
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Business_development_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Business_development_sum,0.0,0
6,f103_completed_HOUR_APPR_PROCESS_START_max_div_min,69.70431995391846,7
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Buying_a_home_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Education_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Car_repairs_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Education_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Buying_a_home_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Gasification___water_supply_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Car_repairs_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Journey_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Journey_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Medicine_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Gasification___water_supply_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Other_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Urgent_needs_sum,10.059200286865234,1
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Repairs_mean,8.66117000579834,1
6,f103_completed_NAME_CASH_LOAN_PURPOSE_XAP_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_XAP_sum,9.51552963256836,1
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Other_mean,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Urgent_needs_mean,76.99401950836182,7
6,f103_completed_NAME_CONTRACT_STATUS_Approved_sum,0.0,0
6,f103_completed_NAME_CASH_LOAN_PURPOSE_Repairs_sum,0.0,0
6,f103_completed_NAME_CONTRACT_TYPE_Cash_loans_mean,8.473699569702148,1
6,f103_completed_NAME_GOODS_CATEGORY_Clothing_and_Accessories_mean,112.71904182434082,14
6,f103_completed_NAME_CONTRACT_TYPE_Consumer_loans_mean,54.16401958465576,4
6,f103_completed_NAME_GOODS_CATEGORY_Audio_Video_sum,118.63864135742188,11
6,f103_completed_NAME_GOODS_CATEGORY_Audio_Video_mean,884.1640992164612,69
6,f103_completed_NAME_CONTRACT_TYPE_Consumer_loans_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Additional_Service_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Consumer_Electronics_mean,66.89632987976074,6
6,f103_completed_NAME_GOODS_CATEGORY_Additional_Service_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Computers_sum,39.31893062591553,4
6,f103_completed_NAME_CONTRACT_TYPE_Cash_loans_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Auto_Accessories_mean,225.23094987869263,20
6,f103_completed_NAME_GOODS_CATEGORY_Education_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Computers_mean,181.26603174209595,18
6,f103_completed_NAME_GOODS_CATEGORY_Gardening_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Clothing_and_Accessories_sum,35.114830493927,4
6,f103_completed_NAME_GOODS_CATEGORY_Construction_Materials_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Homewares_sum,11.959799766540527,1
6,f103_completed_NAME_GOODS_CATEGORY_Fitness_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Consumer_Electronics_sum,15.553139686584473,2
6,f103_completed_NAME_GOODS_CATEGORY_Fitness_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Construction_Materials_mean,19.471069812774658,2
6,f103_completed_NAME_GOODS_CATEGORY_Medicine_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Education_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Medical_Supplies_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Homewares_mean,50.046059131622314,6
6,f103_completed_NAME_GOODS_CATEGORY_Tourism_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Gardening_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Jewelry_sum,7.836719989776611,1
6,f103_completed_NAME_GOODS_CATEGORY_Office_Appliances_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Medicine_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Office_Appliances_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Jewelry_mean,14.377500534057617,2
6,f103_completed_NAME_GOODS_CATEGORY_Vehicles_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Medical_Supplies_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_mean,8.463250160217285,1
6,f103_completed_NAME_GOODS_CATEGORY_Sport_and_Leisure_sum,7.088019847869873,1
6,f103_completed_NAME_GOODS_CATEGORY_Tourism_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Sport_and_Leisure_mean,0.0,0
6,f103_completed_NAME_PAYMENT_TYPE_Cash_through_the_bank_mean,127.7031102180481,12
6,f103_completed_NAME_GOODS_CATEGORY_XNA_mean,10.82800006866455,1
6,f103_completed_NAME_PAYMENT_TYPE_Cash_through_the_bank_sum,17.44481086730957,2
6,f103_completed_NAME_PAYMENT_TYPE_Non_cash_from_your_account_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_sum,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_Vehicles_sum,0.0,0
6,f103_completed_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_sum,0.0,0
6,f103_completed_NAME_PAYMENT_TYPE_XNA_mean,108.53693962097168,9
6,f103_completed_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_mean,0.0,0
6,f103_completed_NAME_PRODUCT_TYPE_XNA_mean,34.72807025909424,3
6,f103_completed_NAME_PAYMENT_TYPE_Non_cash_from_your_account_mean,0.0,0
6,f103_completed_NAME_GOODS_CATEGORY_XNA_sum,9.168359756469727,1
6,f103_completed_NAME_PORTFOLIO_Cash_mean,15.79155969619751,2
6,f103_completed_NAME_PORTFOLIO_POS_sum,0.0,0
6,f103_completed_NAME_PORTFOLIO_POS_mean,9.833290100097656,1
6,f103_completed_NAME_PORTFOLIO_Cash_sum,8.64717960357666,1
6,f103_completed_NAME_PRODUCT_TYPE_XNA_sum,11.204000473022461,1
6,f103_completed_NAME_SELLER_INDUSTRY_Construction_sum,6.762720108032227,1
6,f103_completed_NAME_SELLER_INDUSTRY_Auto_technology_sum,15.566810131072998,2
6,f103_completed_NAME_SELLER_INDUSTRY_Consumer_electronics_mean,158.10529088974,12
6,f103_completed_NAME_PAYMENT_TYPE_XNA_sum,16.34638023376465,2
6,f103_completed_NAME_SELLER_INDUSTRY_Furniture_sum,54.79804992675781,6
6,f103_completed_NAME_SELLER_INDUSTRY_Consumer_electronics_sum,17.761600494384766,2
6,f103_completed_NAME_SELLER_INDUSTRY_Clothing_sum,10.788999557495117,1
6,f103_completed_NAME_SELLER_INDUSTRY_Construction_mean,25.509080410003662,3
6,f103_completed_NAME_SELLER_INDUSTRY_Clothing_mean,8.377429962158203,1
6,f103_completed_NAME_SELLER_INDUSTRY_Furniture_mean,130.07181978225708,14
6,f103_completed_NAME_SELLER_INDUSTRY_Auto_technology_mean,34.544840812683105,4
6,f103_completed_NAME_SELLER_INDUSTRY_Jewelry_mean,0.0,0
6,f103_completed_NAME_SELLER_INDUSTRY_MLM_partners_sum,0.0,0
6,f103_completed_NAME_SELLER_INDUSTRY_Industry_sum,15.114800453186035,1
6,f103_completed_NAME_SELLER_INDUSTRY_Tourism_mean,0.0,0
6,f103_completed_NAME_SELLER_INDUSTRY_Industry_mean,0.0,0
6,f103_completed_NAME_SELLER_INDUSTRY_XNA_mean,94.50775957107544,7
6,f103_completed_NAME_SELLER_INDUSTRY_Jewelry_sum,0.0,0
6,f103_completed_NAME_SELLER_INDUSTRY_MLM_partners_mean,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Group_of_people_mean,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Other_A_mean,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Group_of_people_sum,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Children_sum,10.024700164794922,1
6,f103_completed_NAME_TYPE_SUITE_Other_A_sum,0.0,0
6,f103_completed_NAME_SELLER_INDUSTRY_Tourism_sum,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Spouse__partner_sum,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Children_mean,7.0023298263549805,1
6,f103_completed_NAME_TYPE_SUITE_Other_B_mean,0.0,0
6,f103_completed_NFLAG_LAST_APPL_IN_DAY_std,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Family_sum,22.431700706481934,2
6,f103_completed_NAME_TYPE_SUITE_Unaccompanied_sum,33.35140037536621,3
6,f103_completed_NAME_TYPE_SUITE_Family_mean,10.582500457763672,1
6,f103_completed_NAME_TYPE_SUITE_Unaccompanied_mean,120.87110996246338,13
6,f103_completed_NFLAG_LAST_APPL_IN_DAY_mean,0.0,0
6,f103_completed_NAME_TYPE_SUITE_Other_B_sum,9.102069854736328,1
6,f103_completed_NAME_TYPE_SUITE_Spouse__partner_mean,0.0,0
6,f103_completed_NFLAG_LAST_APPL_IN_DAY_min,0.0,0
6,f103_completed_NFLAG_LAST_APPL_IN_DAY_std_div_mean,0.0,0
6,f103_completed_NFLAG_LAST_APPL_IN_DAY_max,0.0,0
6,f103_completed_PRODUCT_COMBINATION_POS_industry_without_interest_mean,22.235130310058594,3
6,f103_completed_PRODUCT_COMBINATION_POS_industry_without_interest_sum,133.74762153625488,15
