chunk,feature,importance_gain,importance_split
6,f104_completed_interest_rate_diff_std_div_mean,11.050399780273438,1
6,f104_completed_interest_rate_max_div_min,0.0,0
6,f104_completed_total_debt_pctchange_std_div_mean,91.15340995788574,7
6,f104_completed_total_debt_pctchange_std,58.781829833984375,5
6,f104_completed_interest_rate_pctchange_max,1028.203514099121,40
6,f104_completed_interest_rate_pctchange_min,280.06911993026733,17
6,f104_completed_total_debt_diff_max_div_min,107.91070175170898,3
6,f104_completed_interest_rate_pctchange_std,9.077030181884766,1
6,f104_completed_total_debt_diff_mean,292.9156074523926,17
6,f104_completed_total_debt_pctchange_max_div_min,75.13480377197266,1
6,f104_completed_total_debt_pctchange_min,460.24918603897095,28
6,f104_completed_total_debt_max_div_min,9.077759742736816,1
6,f104_completed_total_debt_diff_max,206.98882341384888,17
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max_div_min,99.26319789886475,4
6,f104_completed_total_debt_diff_min,264.28781270980835,20
6,f104_completed_total_debt_std_div_mean,8.202380180358887,1
6,f104_completed_total_debt_pctchange_max,194.4489188194275,15
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std_div_mean,0.0,0
6,f104_completed_total_debt_min,614.048023223877,53
6,f104_completed_total_debt_pctchange_mean,253.64540815353394,19
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max,139.0815305709839,11
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_mean,85.72777128219604,7
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,35.84689903259277,2
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_min,31.50860023498535,3
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_max,196.475830078125,15
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_min,214.1653814315796,17
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max_div_min,35.0428409576416,2
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_diff_max_div_min,59.423500061035156,2
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_diff_mean,53.06120014190674,3
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_diff_min,26.012300491333008,2
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std,12.77340030670166,1
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std_div_mean,18.402299880981445,1
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_diff_max,70.55690956115723,6
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_min,66.61689949035645,5
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max,121.04989910125732,7
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_mean,40.991000175476074,3
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std,13.84469985961914,1
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_min,57.668039321899414,4
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_max,183.85753917694092,17
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,31.43548011779785,3
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,25.780099868774414,2
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_mean,218.95701122283936,12
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,19.645200729370117,1
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_min,52.344109535217285,4
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,8.461669921875,1
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,110.33032894134521,10
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,200.21131992340088,15
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,174.97249126434326,12
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,29.129969596862793,3
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,178.01752281188965,14
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,88.40511131286621,6
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,226.90321969985962,15
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,37.24143028259277,2
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,66.54968929290771,5
6,f104_nyg_high_AMT_ANNUITY_max,236.1075382232666,20
6,f104_nyg_high_AMT_ANNUITY_mean,146.69036102294922,11
6,f104_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,36.26219940185547,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,52.49102973937988,3
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,156.3973994255066,13
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,115.38184928894043,7
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_min,318.01951122283936,25
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,446.524610042572,26
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,98.78845977783203,6
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_min,47.81869029998779,4
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,91.32539939880371,6
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,162.6938009262085,7
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,35.85629844665527,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_mean,45.426198959350586,3
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_std,37.698699951171875,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_mean,28.25504970550537,3
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_min,28.00979995727539,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max,60.032891273498535,4
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_max,191.43410921096802,16
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_min,388.53141021728516,25
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,247.79038190841675,19
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std_div_mean,30.689800262451172,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_std,24.2050199508667,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,262.57609701156616,13
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,11.573100090026855,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,305.0738615989685,14
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,29.616100311279297,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,125.7165002822876,8
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_diff_min,9.635310173034668,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,18.549400329589844,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_diff_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max,41.76342010498047,3
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_max,2022.1503915786743,58
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_min,1112.1576137542725,27
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_mean,1138.4049844741821,28
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_std,14.02560043334961,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max,29.63306999206543,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_mean,24.47100067138672,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max,16.243600845336914,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,38.57540035247803,3
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max,30.079999923706055,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_mean,22.37459945678711,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_mean,73.06699848175049,4
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_min,12.358400344848633,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max,8.862369537353516,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std,11.48960018157959,1
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max,58.35639953613281,4
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_min,94.2278995513916,6
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,284.6124391555786,20
6,f104_nyg_high_AMT_ANNUITY_std,0.0,0
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_min,84.12178993225098,7
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,22.64579963684082,2
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,166.51960277557373,9
6,f104_nyg_high_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_std,15.495200157165527,1
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_min,149.23641109466553,10
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_min,72.6546401977539,5
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max_div_min,25.655899047851562,1
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_std,57.60654926300049,3
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max_div_min,37.26449966430664,1
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_max,92.83947944641113,7
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_diff_std,11.938400268554688,1
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_mean,69.51916074752808,6
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_diff_mean,20.388850212097168,2
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_min,20.352439880371094,2
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_diff_min,96.62514019012451,7
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_max,66.64204931259155,6
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max_div_min,13.427000045776367,1
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_mean,93.74157047271729,6
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std,8.574170112609863,1
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_std,83.24499988555908,5
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,65.25111103057861,5
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_std,25.247299194335938,1
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_min,19.753300666809082,2
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_min,30.671700477600098,3
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_min,169.54526138305664,13
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_mean,59.36310958862305,5
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_mean,76.07810115814209,5
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,85.39285087585449,7
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_min,131.2033281326294,9
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,104.55572128295898,8
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,139.7151985168457,10
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,271.6544704437256,19
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,13.265600204467773,1
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,44.645440101623535,3
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,72.42212963104248,4
6,f104_nyg_high_AMT_APPLICATION_mean,112.98376131057739,9
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,111.68188047409058,10
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,217.4126853942871,12
6,f104_nyg_high_AMT_APPLICATION_max,126.31638050079346,7
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,11.789400100708008,1
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,8.834580421447754,1
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,88.17665004730225,7
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,61.885069370269775,6
6,f104_nyg_high_AMT_APPLICATION_min,87.88785982131958,8
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,71.96377086639404,5
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,158.77487134933472,12
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,34.48896884918213,3
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,22.423500061035156,1
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,27.623499870300293,2
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,49.144930362701416,4
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,92.15964126586914,6
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,102.41410636901855,8
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,153.21019983291626,11
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max,75.35353136062622,6
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,12.044400215148926,1
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_mean,158.49620056152344,7
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_min,52.90014934539795,4
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_max,187.83069133758545,14
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_std,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,116.62510013580322,10
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_min,68.51212978363037,4
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_min,173.28344058990479,12
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max_div_min,18.214599609375,1
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,133.7070608139038,11
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,7.438910007476807,1
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,13.388999938964844,1
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
6,f104_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_mean,55.12373971939087,4
