chunk,feature,importance_gain,importance_split
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1189.2343503832817,267
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max,36.29083013534546,9
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,554.977679848671,124
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,811.6973006725311,180
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,490.5208113193512,103
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_diff_min,42.52419900894165,9
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_std,3.2228899002075195,1
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,158.23720026016235,30
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max,232.7512583732605,49
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,78.8323404788971,12
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max,58.74902081489563,12
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,1046.7508119940758,244
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_min,42.53989619016647,11
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std,3.7350199222564697,1
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_mean,7.1568098068237305,2
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,174.13419950008392,37
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max,2.828619956970215,1
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_mean,65.61663007736206,15
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,81.75180983543396,16
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_diff_std,4.7619099617004395,1
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_mean,793.2808609604836,173
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std,6.855309963226318,1
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_min,0.0,0
7,f103_nyg_low_action_AMT_APPLICATION_std,0.0,0
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std_div_mean,89.74491953849792,20
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_min,1053.6120480895042,231
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,739.05379986763,182
7,f103_nyg_low_action_AMT_APPLICATION_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_diff_min,807.0574126243591,179
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_diff_mean,859.6505633592606,178
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,28.200459480285645,5
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_diff_max,898.2892425656319,197
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_diff_std,1.6021499633789062,1
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_pctchange_mean,669.8763805627823,139
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max,782.8143648505211,165
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_max,1758.538273602724,361
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_pctchange_min,940.4574357019737,193
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_std,121.08036005496979,25
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_min,1345.3630147874355,307
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_diff_std,3.756540060043335,1
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_std_div_mean,25.063100337982178,4
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,1277.9986733794212,277
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,1004.7136571407318,222
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_mean,909.2943316102028,206
7,f103_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,27.277100205421448,6
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_std_div_mean,44.71737027168274,8
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max,703.4569603204727,138
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_mean,878.4280870556831,193
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_diff_min,521.4124373197556,116
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_max,1068.4395038038492,238
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_diff_mean,466.23023986816406,97
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_diff_max,356.5528209209442,75
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_min,1129.072433590889,246
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,354.80232410132885,90
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_min,617.2037186473608,129
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max,128.11523985862732,25
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_std_div_mean,3.0181100368499756,1
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_mean,335.11275842785835,80
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_max,844.8358104079962,193
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_diff_mean,378.667870759964,73
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_mean,585.3087204694748,124
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_mean,241.52928018569946,55
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_mean,126.74332218430936,27
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_diff_min,325.59068155288696,70
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,158.59886980056763,33
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_min,894.2517638802528,199
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_mean,99.4469004869461,25
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max,85.6589105129242,19
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max,288.16659224033356,58
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,1004.5935794115067,206
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_min,956.8102796077728,204
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,29.201210021972656,5
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_min,258.33749094605446,58
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,337.8285171985626,74
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,293.2383020222187,65
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,15.466959714889526,3
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_min,169.8328001499176,36
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,11.392640113830566,4
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,907.4197683930397,197
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_diff_max,781.6223440766335,157
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,37.14234018325806,7
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,725.4981974363327,158
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,812.0837731957436,191
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,29.536700010299683,7
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_diff_mean,732.8017157316208,144
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_diff_min,733.8772900700569,156
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std_div_mean,6.742350101470947,1
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,259.2738382220268,59
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,770.5907494425774,167
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,15.642540454864502,2
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_std,10.295940160751343,2
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_min,452.4830314517021,97
7,f103_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,101.29154074192047,20
7,f103_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,19.022109985351562,4
7,f103_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,28.557169675827026,5
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_max,642.1374969482422,134
7,f103_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,5.551869869232178,1
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_std,61.373990058898926,11
7,f103_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,69.64979076385498,9
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_mean,502.19966265559196,106
7,f103_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,110.87880086898804,24
7,f103_nyg_low_action_AMT_CREDIT_d_total_debt_std_div_mean,113.85914945602417,17
7,f103_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,157.13846921920776,35
7,f103_nyg_low_action_AMT_CREDIT_max,963.4255534559488,232
7,f103_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,42.8550705909729,8
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,25.269699573516846,5
7,f103_nyg_low_action_AMT_CREDIT_mean,752.3257070183754,176
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,24.001019954681396,5
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,33.728830218315125,8
7,f103_nyg_low_action_AMT_CREDIT_min,930.5271079540253,217
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,714.700258731842,159
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,12.5455002784729,2
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,47.34543037414551,9
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,21.187569856643677,4
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_mean,749.1680659651756,167
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_diff_min,356.20962846279144,72
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_std,61.18975043296814,10
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,513.8387573957443,115
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,733.3728136122227,161
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_max,778.3173571825027,166
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,249.77408957481384,53
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_max_div_min,4.5818400382995605,1
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_std,4.214560031890869,1
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,924.7392333745956,216
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max,319.9815833568573,67
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_std_div_mean,21.085540056228638,4
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,12.552939891815186,3
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,117.02712035179138,25
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,11.445870161056519,3
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,717.5202842652798,159
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,23.180569887161255,6
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_diff_max,74.88295030593872,16
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_min,848.1800476312637,186
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,868.7994143366814,198
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_diff_min,77.62028002738953,19
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,52.17702013254166,12
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_std,42.46051001548767,6
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,90.36769008636475,18
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,29.46444010734558,5
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_min,136.57774949073792,27
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std,34.25926995277405,6
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max,954.6287297010422,211
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,21.568180322647095,5
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_mean,7.309169769287109,1
7,f103_nyg_low_action_AMT_CREDIT_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_std,2.9949700832366943,1
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,0.0,0
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_min,4.10191011428833,1
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_min,1179.7114709615707,251
7,f103_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_mean,814.2403473556042,178
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max_div_min,2.906589984893799,1
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std,0.0,0
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max_div_min,62.47816050052643,17
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,10.681479930877686,3
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,64.72583985328674,15
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_max_div_min,3.669909954071045,1
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max,962.3266687989235,197
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_min,22.552996039390564,7
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,47.331520080566406,9
7,f103_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_max,73.10280990600586,20
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max_div_min,75.20721006393433,17
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std,24.464829921722412,5
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std_div_mean,3.740139961242676,1
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,99.55975997447968,18
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_mean,763.0257310569286,153
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max,657.6390501260757,142
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,684.9325488805771,135
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_mean,477.3282594680786,107
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std,6.301219940185547,1
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_min,681.863932043314,153
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,900.4693378210068,206
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_max_div_min,17.372490167617798,3
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_max,582.8480843901634,139
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_std_div_mean,10.16135025024414,2
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_min,749.1818901896477,172
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_std,16.8094699382782,4
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,719.7223805189133,155
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,1119.4552868008614,241
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_mean,258.2531108856201,54
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,315.6761003732681,69
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_mean,10.490840196609497,2
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_min,273.05752968788147,55
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,3.808259963989258,1
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_min,397.5767650604248,85
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,1163.7076408267021,228
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_min,14.52973985671997,3
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,239.62328910827637,48
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max,28.82556962966919,5
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_mean,177.75029051303864,41
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,338.93045473098755,63
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_min,142.75837993621826,25
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_mean,93.66346096992493,18
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max,125.96255147457123,28
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_min,16.96257996559143,4
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_std,5.904160022735596,1
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_min,858.4280543923378,177
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_mean,9.519829988479614,3
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max,279.5938832759857,60
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,343.02573359012604,69
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max,10.203500032424927,3
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,228.98675417900085,46
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,106.01217937469482,22
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_min,102.2604193687439,24
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std_div_mean,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_mean,92.3671805858612,20
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_min,4.167438089847565,2
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,134.16289043426514,27
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_mean,19.257969856262207,4
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,0.0,0
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,154.10364365577698,35
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_diff_std,43.619399547576904,9
7,f103_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
