chunk,feature,importance_gain,importance_split
6,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std,548.4588117599487,54
6,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std,1454.6519556045532,142
6,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std,178.4483027458191,20
6,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std,713.1123905181885,69
6,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,4189.556040048599,369
6,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max,3445.311337709427,306
6,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,732.7018713951111,73
6,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,1188.074958562851,121
6,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,1340.6512098312378,125
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,468.71467113494873,38
6,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,2767.99059009552,262
6,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,2911.8635036945343,280
6,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,3027.5549535751343,272
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,1153.2265343666077,113
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,4820.566447138786,409
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,4323.720590353012,348
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_std,1023.5584187507629,99
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,188.3007311820984,16
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,1335.4985132217407,131
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_max,2700.121351480484,236
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,803.4800589084625,77
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,309.18668842315674,31
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_min,2987.4066247940063,247
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_std,764.2421507835388,76
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_mean,2143.3659949302673,182
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_std,409.6861734390259,39
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,4351.951020509005,296
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,3250.299020767212,236
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std,1013.3998837471008,100
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,2497.998151779175,207
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std,721.584813117981,73
6,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std,1796.6765999794006,177
7,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_std,1723.0253229141235,159
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std,838.4387888908386,76
7,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std_div_mean,2441.2375140190125,237
7,f101_nyg_middle_AMT_APPLICATION_std,293.87614822387695,30
7,f101_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_mean,4612.254348278046,252
7,f101_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_min,2006.7215418815613,146
7,f101_nyg_middle_AMT_CREDIT_d_AMT_APPLICATION_max,2715.150601863861,200
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,489.8557515144348,46
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std,189.0773687362671,19
7,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_min,2612.394483566284,238
7,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_mean,1847.2738716602325,149
7,f101_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_max,2261.3990144729614,202
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,994.8370013237,90
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,58.60078954696655,6
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,1036.571174621582,99
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_diff_std,1291.7099223136902,124
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,442.3947591781616,41
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1439.559133052826,130
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,3048.128309249878,275
7,f101_nyg_middle_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,1710.8198428153992,157
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_mean,3618.5578508377075,246
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_pctchange_std,1544.56667470932,146
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_max_div_min,1103.369017124176,103
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_max,2659.3521513938904,260
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_std,1061.5118579864502,102
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_std_div_mean,1620.9074039459229,146
7,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,1066.1932864189148,97
7,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1463.921298980713,140
7,f101_nyg_middle_AMT_CREDIT_d_total_debt_min,5340.488923072815,278
7,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,640.023998260498,63
7,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,1614.5803909301758,152
7,f101_nyg_middle_AMT_CREDIT_max,1608.4322576522827,133
7,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,1472.4284181594849,143
7,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,1610.100420475006,144
7,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,440.23160123825073,44
7,f101_nyg_middle_AMT_CREDIT_mean,1624.1584248542786,141
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,164.50855779647827,18
7,f101_nyg_middle_AMT_CREDIT_min,1951.4850652217865,169
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,1083.247193813324,96
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1339.3954634666443,120
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1404.8959374427795,117
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max,766.192391872406,73
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_diff_std,898.3304500579834,86
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,433.50088596343994,44
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,3103.395899295807,247
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_min,3535.18976354599,280
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,1234.058160662651,115
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_max,1671.5144238471985,140
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,43.38002014160156,4
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_std,271.1583390235901,28
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,3276.704640865326,273
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_mean,2001.5123291015625,163
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,954.9581580162048,86
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_std,293.96970987319946,28
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_max,757.6359858512878,73
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,1328.463767528534,134
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,3100.0901856422424,261
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,343.245840549469,31
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,1154.8760714530945,113
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std,410.13739824295044,40
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_std,354.75190925598145,32
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_max,1955.654202222824,161
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_min,2565.199914932251,209
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,2240.2370476722717,172
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_mean,1817.3630347251892,137
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_std,371.8581295013428,37
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,552.5846314430237,52
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_std,220.43320178985596,22
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,1432.8296194076538,140
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,2790.009560108185,222
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,1108.517951965332,102
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,1897.038984298706,152
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_std,26.065269470214844,3
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,905.1252603530884,82
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_mean,1235.0633778572083,119
7,f101_nyg_middle_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,304.38128089904785,29
7,f101_nyg_middle_AMT_CREDIT_std,188.58404159545898,16
7,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,741.1246867179871,70
7,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,1585.3778991699219,157
7,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,696.1556220054626,62
7,f101_nyg_middle_AMT_DOWN_PAYMENT_max,1722.4739599227905,162
7,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std,838.9674220085144,78
7,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,889.7366018295288,82
7,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_min,394.3303098678589,39
7,f101_nyg_middle_AMT_DOWN_PAYMENT_std_div_mean,1046.3273906707764,107
7,f101_nyg_middle_AMT_DOWN_PAYMENT_std,836.2947020530701,84
7,f101_nyg_middle_AMT_DOWN_PAYMENT_min,997.9569780826569,98
7,f101_nyg_middle_AMT_DOWN_PAYMENT_mean,1515.3023869991302,149
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,2068.417685985565,200
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,2429.2894611358643,225
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std_div_mean,1618.0187048912048,162
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,2559.5625319480896,243
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std_div_mean,1562.554283618927,168
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_min,2542.283507823944,194
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_max,1749.121696472168,144
7,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,4157.976157665253,239
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std,735.4807438850403,69
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std,485.33029079437256,47
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,1559.4446229934692,152
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,158.9410490989685,15
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,814.8673310279846,76
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,92.70469045639038,10
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,2037.09712266922,172
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1624.6141357421875,149
7,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,465.4813108444214,41
7,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_pctchange_std,2166.217098712921,204
7,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_max,2852.1260986328125,227
7,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_min,3530.5133266448975,225
7,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_std_div_mean,1794.9417753219604,175
7,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1623.1874508857727,154
7,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,472.16939067840576,51
7,f101_nyg_middle_AMT_GOODS_PRICE_d_total_debt_mean,4933.590552806854,255
7,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,1751.5412101745605,162
7,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,1396.4513726234436,146
7,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,558.2462372779846,56
7,f101_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,2223.565373659134,210
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,129.54129076004028,15
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,2201.8151593208313,162
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,850.1217875480652,80
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,2738.6189951896667,206
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,19.064860343933105,2
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std,322.4331307411194,30
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_mean,2478.2794404029846,199
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,323.3669390678406,31
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,2736.1164045333862,219
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std,223.92629098892212,20
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max,1781.079969406128,148
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std,273.6458086967468,28
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,2292.7231783866882,183
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_mean,1967.7216730117798,167
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,524.821141242981,53
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,2462.1964955329895,201
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std,2055.4464931488037,202
7,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std,244.68079948425293,24
7,f101_nyg_middle_AMT_GOODS_PRICE_std,178.2768783569336,19
7,f101_nyg_middle_CHANNEL_TYPE_Contact_center_sum,296.325541973114,28
7,f101_nyg_middle_CHANNEL_TYPE_AP+_(Cash_loan)_sum,553.8409085273743,51
7,f101_nyg_middle_CNT_PAYMENT_max,323.8476824760437,23
7,f101_nyg_middle_CNT_PAYMENT_min,75.72701025009155,8
7,f101_nyg_middle_CODE_REJECT_REASON_LIMIT_mean,568.0527410507202,43
7,f101_nyg_middle_CODE_REJECT_REASON_SCO_mean,138.46034002304077,15
7,f101_nyg_middle_CNT_PAYMENT_std,964.7400722503662,93
7,f101_nyg_middle_CODE_REJECT_REASON_HC_sum,93.75928068161011,10
7,f101_nyg_middle_CNT_PAYMENT_mean,616.786388874054,45
7,f101_nyg_middle_CODE_REJECT_REASON_XAP_mean,356.89030027389526,20
7,f101_nyg_middle_CODE_REJECT_REASON_SCOFR_sum,25.413220405578613,3
7,f101_nyg_middle_CODE_REJECT_REASON_SCO_sum,0.0,0
7,f101_nyg_middle_CODE_REJECT_REASON_LIMIT_sum,78.22520017623901,9
7,f101_nyg_middle_CODE_REJECT_REASON_HC_mean,162.31762218475342,16
7,f101_nyg_middle_CODE_REJECT_REASON_XAP_sum,83.95756912231445,8
7,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,1930.086362361908,184
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_std,663.7125096321106,59
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_max,4060.801706790924,215
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,3516.2303495407104,277
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_min,2315.808938026428,170
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,612.553337097168,53
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,2755.6476669311523,230
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,2263.8398241996765,188
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_BIRTH_mean,2660.1247733831406,168
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,708.4709300994873,57
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,3336.149672985077,220
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,0.0,0
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,2513.873445034027,204
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,2352.473825931549,208
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,4457.245752811432,330
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,708.5924563407898,61
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,0.0,0
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,1501.8760743141174,132
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,2084.915589928627,184
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,3067.735185623169,258
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max,0.0,0
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_std,628.0723190307617,57
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,1664.4761500358582,151
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,3351.726716041565,308
7,f101_nyg_middle_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,1368.0819602012634,145
7,f101_nyg_middle_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
7,f101_nyg_middle_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,2084.679611682892,181
7,f101_nyg_middle_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,5230.777172088623,349
