chunk,feature,importance_gain,importance_split
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_mean,117.26336932182312,23
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std,26.69955062866211,5
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std_div_mean,8.301419973373413,2
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std,49.42172050476074,10
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_mean,37.027570486068726,8
7,f102_nyg_low_action_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,12.532729864120483,3
7,f102_nyg_low_action_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,124.01729941368103,26
7,f102_nyg_low_action_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,42.73963022232056,9
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_min,37.151989698410034,5
7,f102_nyg_low_action_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1376.5745303630829,234
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,8.743120193481445,1
7,f102_nyg_low_action_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,127.66249001026154,23
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1226.431461930275,224
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,10.060850143432617,2
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max_div_min,28.231460094451904,5
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_std_div_mean,43.01318025588989,9
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,7.145619869232178,1
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,4.165019989013672,1
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,23.298250198364258,5
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,2.836790084838867,1
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,908.1922522187233,177
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,592.9649919271469,118
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,7.085239887237549,1
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,687.5939581394196,126
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max,561.2987388372421,112
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,246.2129192352295,46
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_max,484.45834040641785,86
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,197.40122056007385,39
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_max_div_min,3.552340030670166,1
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,209.1095907688141,37
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,691.7681791782379,133
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,576.5463192462921,106
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,464.13274824619293,83
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_mean,475.9474142193794,85
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_std,198.2459511756897,30
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_CREDIT_min,605.5550748705864,118
7,f102_nyg_low_action_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_std_div_mean,89.8181505203247,16
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_max,1102.9265897274017,218
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_mean,895.0971809029579,175
7,f102_nyg_low_action_AMT_APPLICATION_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_diff_std,80.06896090507507,12
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,18.08972978591919,3
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std,200.33516025543213,23
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_std,134.57423067092896,21
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_min,1395.8831835389137,266
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_std_div_mean,180.9510896205902,29
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_ANNUITY_diff_min,1463.845371723175,296
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_diff_max,699.3852379322052,134
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_min,988.1470314264297,172
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_diff_mean,337.62605941295624,62
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_diff_std,16.094679832458496,4
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_max,1093.1911160349846,213
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std,50.41935062408447,8
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_mean,713.3862472176552,148
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_std_div_mean,122.71164011955261,24
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max,375.1717896461487,75
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_std,118.83409070968628,20
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_diff_min,431.51619866490364,89
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max_div_min,21.00184941291809,4
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_min,291.0942893028259,59
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_std_div_mean,38.780850410461426,7
7,f102_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,291.8881607055664,52
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_std,23.94893980026245,4
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_mean,865.9049506187439,164
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std,8.23799991607666,2
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_std_div_mean,125.91552925109863,21
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max_div_min,10.540559768676758,2
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_mean,242.6013299226761,44
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max_div_min,4.6391801834106445,1
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_min,901.4753816127777,178
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,226.67218017578125,47
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_CREDIT_std_div_mean,36.89098048210144,7
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,5.478020191192627,1
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,613.0693308115005,114
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_min,953.0349073410034,182
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,8.185990333557129,1
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_min,186.9950110912323,35
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_mean,318.9710919857025,62
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std_div_mean,41.40543031692505,6
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,41.028810024261475,7
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1280.4380131959915,237
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,637.129084289074,113
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,13.892989873886108,3
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,11.380879878997803,2
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_diff_std,33.82307958602905,7
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_diff_max_div_min,91.68775081634521,12
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,87.63772869110107,15
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_diff_max,1390.452337384224,248
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,13.298719644546509,3
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_max,1200.3858615159988,215
7,f102_nyg_low_action_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,46.740519881248474,10
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_mean,1312.530945301056,244
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_max,1486.529630959034,261
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_max_div_min,64.4080708026886,11
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_std,30.1114501953125,6
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_diff_mean,833.3600786924362,162
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_std_div_mean,68.19966983795166,12
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_mean,731.8408601284027,140
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_std,87.83984017372131,15
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_std_div_mean,28.33314061164856,5
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_pctchange_max_div_min,24.088549852371216,6
7,f102_nyg_low_action_AMT_CREDIT_d_total_debt_min,1129.5148903131485,216
7,f102_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,12.581520557403564,3
7,f102_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,7.455100059509277,1
7,f102_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1094.7379495501518,195
7,f102_nyg_low_action_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,79.141770362854,14
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,12.516309976577759,3
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,20.04406976699829,4
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,83.9628803730011,16
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1197.6441254019737,230
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,22.64222002029419,4
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_max_div_min,13.012759923934937,3
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_std_div_mean,7.8765199184417725,2
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,16.178840160369873,3
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,7.088980197906494,1
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_ANNUITY_std_div_mean,14.115800380706787,3
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,1.498829960823059,1
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std,14.655739784240723,2
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,767.5812792778015,140
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_max,604.9908244609833,107
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,53.65695035457611,12
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_min,412.473019361496,81
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_max_div_min,25.021950006484985,7
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_CREDIT_mean,438.4563796520233,77
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,559.9088413715363,96
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std,234.88940024375916,38
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,501.7488634586334,93
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,536.1646807193756,99
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,45.62448072433472,10
7,f102_nyg_low_action_AMT_CREDIT_std_div_mean,14.57108998298645,3
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max,168.51159119606018,34
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max_div_min,4.350059986114502,1
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,0.0,0
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_mean,128.02484387159348,26
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std,4.964379787445068,1
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_max_div_min,54.44369077682495,8
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_std,0.0,0
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_min,150.29557943344116,32
7,f102_nyg_low_action_AMT_DOWN_PAYMENT_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max,1301.8460391163826,246
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std_div_mean,11.193749904632568,2
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std,33.169281005859375,6
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,250.25098317861557,37
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,904.0673688799143,183
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_mean,1143.056990802288,215
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,1296.5325292348862,235
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,82.7478597164154,15
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,87.37304067611694,15
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_min,1232.2177034318447,237
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,596.0529382228851,91
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,1079.6877194046974,201
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,417.5596195459366,81
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std,66.91908884048462,11
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_std_div_mean,36.029850006103516,7
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_max,173.45672643184662,40
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_mean,255.2509801387787,49
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_max,562.0901392698288,92
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std_div_mean,49.56711030006409,9
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max,335.37437987327576,65
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_mean,230.19575190544128,41
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max_div_min,17.545429944992065,5
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_min,225.66158998012543,42
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_mean,47.04121154546738,11
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max_div_min,4.454050064086914,1
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std_div_mean,7.531469821929932,1
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_std,131.48962092399597,22
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_mean,14.860599994659424,2
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_ANNUITY_std_div_mean,166.28648900985718,24
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_min,112.46203064918518,22
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_AMT_CREDIT_min,594.0115551352501,107
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,30.281909942626953,5
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max,257.77914929389954,52
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_min,115.61775958538055,21
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std_div_mean,14.132800102233887,3
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_mean,28.7155704498291,6
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max_div_min,5.82804012298584,1
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_min,56.813169956207275,13
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,9.225480079650879,1
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,281.9516058564186,56
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,501.6887321472168,96
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,17.24776029586792,4
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,11.222350120544434,2
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,327.532839179039,62
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_diff_std,5.630660057067871,1
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_diff_max_div_min,41.201580286026,9
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,34.243019819259644,7
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_max,1603.8114507198334,296
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,0.0,0
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_pctchange_std_div_mean,26.302070140838623,5
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_std_div_mean,79.34617972373962,14
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_max_div_min,38.605499267578125,7
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_diff_min,1635.6383169293404,290
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_mean,1138.9657982587814,198
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_pctchange_std,8.200369834899902,1
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_std,26.720839977264404,5
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_min,1329.466367304325,251
7,f102_nyg_low_action_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,61.47725009918213,11
7,f102_nyg_low_action_AMT_GOODS_PRICE_d_total_debt_pctchange_max_div_min,27.386409878730774,6
7,f102_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,15.76315951347351,3
7,f102_nyg_low_action_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,325.00128746032715,61
7,f102_nyg_low_action_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,3.3826301097869873,1
