chunk,feature,importance_gain,importance_split
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max,8.118890047073364,2
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,97.74672257900238,8
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,61.972738564014435,11
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,58.40803098678589,8
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_std_div_mean,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,124.55276507139206,17
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,99.10340738296509,14
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,30.882049918174744,6
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max,15.09013032913208,2
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_mean,15.628620147705078,3
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max,1.3234000205993652,1
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_mean,9.182559967041016,1
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_mean,0.6526010036468506,1
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,39.70728015899658,7
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,50.29917025566101,11
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,20.116318106651306,4
6,f104_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_std,0.0,0
6,f104_nyg_low_action_AMT_GOODS_PRICE_std_div_mean,0.0,0
6,f104_nyg_low_action_CHANNEL_TYPE_AP___Cash_loan__mean,7.218050003051758,1
6,f104_nyg_low_action_CHANNEL_TYPE_Regional___Local_mean,147.0087480545044,15
6,f104_nyg_low_action_CHANNEL_TYPE_AP___Cash_loan__sum,0.0,0
6,f104_nyg_low_action_CHANNEL_TYPE_Credit_and_cash_offices_mean,0.0,0
6,f104_nyg_low_action_CODE_REJECT_REASON_HC_sum,34.95549964904785,3
6,f104_nyg_low_action_CODE_REJECT_REASON_XAP_mean,40.39466977119446,3
6,f104_nyg_low_action_CODE_REJECT_REASON_HC_mean,29.905730485916138,3
6,f104_nyg_low_action_CODE_REJECT_REASON_XAP_sum,0.0,0
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_BIRTH_mean,48.681315898895264,9
6,f104_nyg_low_action_CHANNEL_TYPE_Regional___Local_sum,76.64620018005371,9
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_BIRTH_max,68.37046867609024,12
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_BIRTH_min,100.39995741844177,17
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std,8.837530136108398,1
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,0.0,0
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_std,0.0,0
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_max,53.81474983692169,8
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_mean,9.24146592617035,3
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,179.98336440324783,30
6,f104_nyg_low_action_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,6.640272170305252,3
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,150.79490059614182,21
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_BIRTH_max,81.85889908671379,13
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_BIRTH_mean,31.716489911079407,8
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_BIRTH_min,10.718899965286255,2
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,63.15242910385132,7
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,55.646499156951904,7
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,103.4107374548912,19
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_max,72.8634265512228,12
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_REGISTRATION_min,14.058769941329956,5
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,20.455089569091797,2
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_min,74.02638876438141,8
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_min,50.25170874595642,5
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,58.00200963020325,11
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0
6,f104_nyg_low_action_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,28.252819895744324,7
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_DAYS_DECISIONS_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_BIRTH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_EMPLOYED_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_ID_PUBLISH_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_REGISTRATION_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DRAWING_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max,106.71083638072014,21
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_mean,91.04519045352936,12
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,30.62961983680725,5
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_mean,63.48849813640118,6
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_min,181.97460228204727,16
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max,66.3372495174408,5
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_max,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_min,162.63254153728485,17
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_mean,61.342809200286865,5
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_max,54.823530435562134,7
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_mean,43.63931953907013,5
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_min,51.23508906364441,6
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_min,58.53572005033493,10
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,36.54497992992401,7
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max,63.1065142005682,10
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max,56.474104940891266,8
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_mean,40.9033899307251,3
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,19.65453004837036,3
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max,33.31876713037491,4
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,24.44092035293579,5
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_min,39.745089530944824,5
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std,0.0,0
6,f104_nyg_low_action_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_mean,63.361860275268555,5
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,106.46581466495991,17
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,104.09535098075867,16
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,78.14660459756851,15
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_mean,86.95904970169067,12
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_min,74.17397706210613,9
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_min,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,79.25491741299629,13
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max,84.63614372909069,15
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_mean,71.5082597732544,10
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_mean,68.41629153490067,10
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max,36.71636986732483,6
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_max,96.2759085521102,18
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_min,49.530092373490334,6
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_min,60.39488983154297,6
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_min,20.375309944152832,3
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_mean,16.732450008392334,5
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_mean,29.980846613645554,6
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_min,29.525989651679993,7
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_BIRTH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max,91.28063988685608,13
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_min,70.8318600654602,7
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_BIRTH_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_mean,80.6066586971283,8
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,62.88276369869709,6
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_min,36.33227175474167,9
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_s_DAYS_DECISIONS_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_std,0.0,0
6,f104_nyg_low_action_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,13.1875501871109,3
