chunk,feature,importance_gain,importance_split
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std_div_mean,7.056180000305176,1
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_mean,194.52780985832214,37
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,18.313650131225586,3
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,273.4720501899719,45
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max_div_min,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,212.23231959342957,37
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_min,127.49748015403748,22
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_min,266.686518907547,54
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_mean,163.88200974464417,32
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,297.92377948760986,49
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,241.82866024971008,42
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max_div_min,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,49.35555958747864,8
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,22.375739812850952,3
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,68.5741798877716,13
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,330.05709052085876,52
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,294.8098098039627,52
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,372.33510994911194,63
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,21.530270099639893,4
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std,8.331920146942139,2
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,268.69828844070435,51
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_mean,36.9297194480896,4
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max,151.47632002830505,27
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_max_div_min,4.696209907531738,1
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_min,25.24684989452362,5
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_mean,129.2702642083168,21
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,9.2150297164917,2
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_min,79.71039032936096,16
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_mean,75.21762943267822,15
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,39.056010007858276,9
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_min,72.58835029602051,13
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_min,245.8788287639618,40
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,15.24239993095398,3
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_max,57.43111026287079,12
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std,80.09344053268433,16
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max_div_min,4.130579948425293,1
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_mean,76.84348058700562,15
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_mean,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std,21.628180027008057,3
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,63.61176061630249,12
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max_div_min,47.396379709243774,7
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,475.51656687259674,92
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
8,f102_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_min,0.0,0
8,f102_nyg_high_CHANNEL_TYPE_Country_wide_sum,185.38814681768417,37
8,f102_nyg_high_CHANNEL_TYPE_Country_wide_mean,177.35766100883484,33
8,f102_nyg_high_CHANNEL_TYPE_Contact_center_mean,66.36489009857178,14
8,f102_nyg_high_CHANNEL_TYPE_Credit_and_cash_offices_mean,137.9286586046219,28
8,f102_nyg_high_CHANNEL_TYPE_Regional___Local_sum,7.116369724273682,2
8,f102_nyg_high_CNT_PAYMENT_std,148.66609144210815,18
8,f102_nyg_high_CHANNEL_TYPE_Stone_sum,61.3138701915741,13
8,f102_nyg_high_CHANNEL_TYPE_Stone_mean,67.14603996276855,15
8,f102_nyg_high_CHANNEL_TYPE_Regional___Local_mean,14.189599990844727,3
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,76.57073044776917,13
8,f102_nyg_high_CODE_REJECT_REASON_SCOFR_mean,0.0,0
8,f102_nyg_high_CODE_REJECT_REASON_SCOFR_sum,0.0,0
8,f102_nyg_high_CODE_REJECT_REASON_XNA_sum,0.0,0
8,f102_nyg_high_CODE_REJECT_REASON_CLIENT_sum,0.0,0
8,f102_nyg_high_CODE_REJECT_REASON_VERIF_sum,0.0,0
8,f102_nyg_high_CODE_REJECT_REASON_CLIENT_mean,0.0,0
8,f102_nyg_high_CODE_REJECT_REASON_VERIF_mean,0.0,0
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,151.62023973464966,28
8,f102_nyg_high_CODE_REJECT_REASON_XNA_mean,0.0,0
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_EMPLOYED_mean,2955.0052780508995,404
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std,84.8367702960968,15
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,136.43401074409485,16
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_min,2918.8490668535233,501
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_EMPLOYED_min,2760.8386956453323,459
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_mean,1932.8126012682915,356
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std_div_mean,13.862259864807129,2
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_EMPLOYED_max,4021.618747115135,415
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_REGISTRATION_std_div_mean,6.4551100730896,1
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_min,2000.6681746840477,378
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_BIRTH_std,50.93111062049866,9
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,166.29186010360718,26
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std_div_mean,140.98580956459045,23
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_mean,2613.771698951721,399
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max,2170.1843864917755,398
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,39.98897051811218,6
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max_div_min,337.11966824531555,55
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,21.3444402217865,4
8,f102_nyg_high_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max,3074.670164823532,405
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,4.964940071105957,1
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_REGISTRATION_std,3.0029499530792236,1
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_EMPLOYED_max_div_min,93.08900964260101,18
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,382.6710093021393,53
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_mean,2026.2536420822144,375
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_REGISTRATION_max_div_min,63.11746025085449,12
8,f102_nyg_high_DAYS_DECISION_s_app_DAYS_REGISTRATION_std_div_mean,120.41818165779114,22
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,2301.9160383939743,396
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_min,2143.0142797231674,375
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_max_div_min,0.0,0
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,22.726759910583496,2
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max,1905.628637433052,373
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_min,1980.2678663730621,370
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,1823.7835121154785,329
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,12.768880128860474,3
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
8,f102_nyg_high_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max,1150.291749715805,216
8,f102_nyg_high_DAYS_FIRST_DUE_s_DAYS_DECISIONS_mean,674.7802515029907,138
8,f102_nyg_high_DAYS_FIRST_DUE_s_DAYS_DECISIONS_min,819.4425323009491,148
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,2238.0227887630463,407
8,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_std_div_mean,12.721450090408325,3
8,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_max_div_min,26.33523803949356,5
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,1971.519893169403,371
8,f102_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,1730.5880898088217,341
8,f102_nyg_high_DAYS_FIRST_DUE_s_DAYS_DECISIONS_max_div_min,6.0477800369262695,1
8,f102_nyg_high_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
8,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std_div_mean,10.169359683990479,2
8,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max,5407.60013538599,861
8,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_max_div_min,4.199230194091797,1
8,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_max_div_min,24.732489585876465,3
8,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max,6144.658892244101,846
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,106.02868974208832,24
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std_div_mean,38.217480182647705,10
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_BIRTH_max_div_min,6.412410020828247,2
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std_div_mean,195.84791111946106,42
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std_div_mean,45.90611004829407,11
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_mean,6476.979660898447,1165
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,0.0,0
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_LAST_PHONE_CHANGE_min,5916.083762526512,996
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max_div_min,45.42107903957367,10
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_mean,5224.95915722847,1050
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_min,5453.200933665037,1066
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max_div_min,69.0828902721405,13
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_max_div_min,6.977729797363281,1
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_mean,1957.4714497327805,385
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max,1328.2545272111893,277
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,18.690110087394714,5
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,1491.1700393855572,280
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_min,1461.888470172882,313
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,1564.600043952465,321
9,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max_div_min,48.8269100189209,10
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
9,f102_nyg_high_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max_div_min,242.23420131206512,44
9,f102_nyg_high_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,1024.400209903717,211
9,f102_nyg_high_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
9,f102_nyg_high_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
9,f102_nyg_high_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,284.64982080459595,59
9,f102_nyg_high_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max_div_min,2.244339942932129,1
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_BIRTH_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_min,2105.86344461143,418
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_mean,1573.4645560383797,344
9,f102_nyg_high_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max_div_min,6.767650127410889,1
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max,1483.1432032585144,307
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max,1416.8911885023117,304
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_min,1412.494547009468,312
9,f102_nyg_high_DAYS_TERMINATION_s_DAYS_LAST_DUE_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_mean,931.7085561454296,201
9,f102_nyg_high_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std_div_mean,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max_div_min,0.0,0
9,f102_nyg_high_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max_div_min,0.0,0
9,f102_nyg_high_HOUR_APPR_PROCESS_START_max,5309.687320038676,796
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Business_development_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_home_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_garage_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_holiday_home___land_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Business_development_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_home_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_garage_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Building_a_house_or_an_annex_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Car_repairs_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Car_repairs_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_new_car_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Education_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Buying_a_used_car_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Education_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Medicine_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Journey_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Everyday_expenses_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Furniture_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Gasification___water_supply_sum,5.332059860229492,1
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Hobby_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Gasification___water_supply_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Journey_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Furniture_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Payments_on_other_loans_sum,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Purchase_of_electronic_equipment_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Other_sum,32.55361986160278,9
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Other_mean,95.74228048324585,25
9,f102_nyg_high_NAME_CLIENT_TYPE_XNA_mean,0.0,0
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_sum,0.0,0
9,f102_nyg_high_NAME_CLIENT_TYPE_Repeater_mean,602.0790814161301,122
9,f102_nyg_high_NAME_CASH_LOAN_PURPOSE_Wedding___gift___holiday_mean,0.0,0
9,f102_nyg_high_NAME_CONTRACT_STATUS_Unused_offer_mean,0.0,0
9,f102_nyg_high_NAME_CLIENT_TYPE_XNA_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Auto_Accessories_mean,0.0,0
9,f102_nyg_high_NAME_CLIENT_TYPE_Refreshed_sum,513.4442899227142,55
9,f102_nyg_high_NAME_CONTRACT_STATUS_Unused_offer_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Construction_Materials_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Computers_sum,151.0083589553833,28
9,f102_nyg_high_NAME_GOODS_CATEGORY_Construction_Materials_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Audio_Video_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Auto_Accessories_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Consumer_Electronics_mean,7.660580158233643,1
9,f102_nyg_high_NAME_GOODS_CATEGORY_Audio_Video_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Furniture_mean,72.16230010986328,1
9,f102_nyg_high_NAME_GOODS_CATEGORY_Computers_mean,445.1295416355133,80
9,f102_nyg_high_NAME_GOODS_CATEGORY_Consumer_Electronics_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Gardening_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Education_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Gardening_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Education_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Homewares_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Furniture_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Sport_and_Leisure_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Vehicles_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Office_Appliances_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Jewelry_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Homewares_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Tourism_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Jewelry_mean,152.2310028076172,1
9,f102_nyg_high_NAME_GOODS_CATEGORY_Sport_and_Leisure_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Vehicles_mean,0.0,0
9,f102_nyg_high_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Weapon_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Office_Appliances_sum,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Weapon_sum,0.0,0
9,f102_nyg_high_NAME_PAYMENT_TYPE_Non_cash_from_your_account_sum,0.0,0
9,f102_nyg_high_NAME_PAYMENT_TYPE_Non_cash_from_your_account_mean,0.0,0
9,f102_nyg_high_NAME_GOODS_CATEGORY_Tourism_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Connectivity_sum,214.77720403671265,45
9,f102_nyg_high_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Auto_technology_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Connectivity_mean,327.6151237487793,68
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Auto_technology_sum,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Jewelry_sum,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Jewelry_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Industry_sum,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Tourism_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Consumer_electronics_sum,309.89359921216965,23
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Construction_sum,0.0,0
9,f102_nyg_high_NAME_TYPE_SUITE_Children_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Construction_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Tourism_sum,0.0,0
9,f102_nyg_high_NAME_TYPE_SUITE_Family_sum,84.61288046836853,18
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Furniture_sum,0.0,0
9,f102_nyg_high_NAME_TYPE_SUITE_Group_of_people_sum,0.0,0
9,f102_nyg_high_NAME_TYPE_SUITE_Family_mean,486.54388666152954,62
9,f102_nyg_high_NAME_TYPE_SUITE_Other_B_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Furniture_mean,0.0,0
9,f102_nyg_high_NAME_SELLER_INDUSTRY_Industry_mean,0.0,0
9,f102_nyg_high_NAME_TYPE_SUITE_Unaccompanied_mean,743.6914033293724,167
9,f102_nyg_high_NAME_TYPE_SUITE_Children_sum,0.0,0
