chunk,feature,importance_gain,importance_split,auc_train,auc_valid
21,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,380.44076,30,0.83702,0.76721
21,f101_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,380.37241,34,0.83702,0.76721
21,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,378.84105,25,0.83702,0.76721
21,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,378.35872,37,0.83702,0.76721
21,f101_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_std_div_mean,378.03918,27,0.83702,0.76721
21,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_max_div_min,377.45657,24,0.83702,0.76721
21,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,375.0392,32,0.83702,0.76721
21,f104_completed_AMT_CREDIT_mean,373.6477,24,0.83702,0.76721
21,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,372.43201,29,0.83702,0.76721
21,f001_ENTRANCES_AVG,372.42908,25,0.83702,0.76721
21,f101_approved_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max_div_min,372.21493,34,0.83702,0.76721
21,f102_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,371.47622,29,0.83702,0.76721
21,f103_nyg_high_SELLERPLACE_AREA_mean,371.1614,9,0.83702,0.76721
21,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,370.61325,28,0.83702,0.76721
21,f102_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,369.66846,26,0.83702,0.76721
21,f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,369.56032,30,0.83702,0.76721
21,f101_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_pctchange_mean,368.64281,26,0.83702,0.76721
21,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,368.42398,32,0.83702,0.76721
21,f102_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_min,367.81712,23,0.83702,0.76721
21,f103_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_mean,367.22251,25,0.83702,0.76721
21,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,366.04124,37,0.83702,0.76721
21,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,362.06376,26,0.83702,0.76721
21,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max_div_min,361.20282,35,0.83702,0.76721
21,f101_nyg_low_normal_AMT_CREDIT_d_total_debt_diff_std,361.0686,29,0.83702,0.76721
21,f104_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,359.17243,22,0.83702,0.76721
21,f003_NAME_HOUSING_TYPE_ta,358.70147,27,0.83702,0.76721
21,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_min,357.81551,28,0.83702,0.76721
21,f101_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_min,355.91131,29,0.83702,0.76721
21,f107_future_payment_3m,354.37737,28,0.83702,0.76721
21,f101_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std_div_mean,354.3093,25,0.83702,0.76721
21,f001_building_score_mode_std,353.71028,28,0.83702,0.76721
21,f103_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max,349.08619,20,0.83702,0.76721
21,f001_BASEMENTAREA_AVG,348.03049,27,0.83702,0.76721
21,f101_active_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,347.98994,23,0.83702,0.76721
21,f101_nyg_middle_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_mean,347.92269,29,0.83702,0.76721
21,f103_active_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,346.00038,22,0.83702,0.76721
21,f102_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_min,344.42845,32,0.83702,0.76721
21,f104_completed_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,343.77496,26,0.83702,0.76721
21,f101_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_max_div_min,343.40376,24,0.83702,0.76721
21,f101_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max,342.49269,25,0.83702,0.76721
21,f104_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_min,342.14047,30,0.83702,0.76721
21,f104_approved_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,341.58207,28,0.83702,0.76721
21,f001_AMT_REQ_CREDIT_BUREAU_MON,340.91665,25,0.83702,0.76721
21,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_BIRTH,340.26889,27,0.83702,0.76721
21,f101_nyg_high_DAYS_TERMINATION_s_DAYS_DECISIONS_max_div_min,339.5184,28,0.83702,0.76721
21,f101_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max,337.12047,24,0.83702,0.76721
21,f102_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_mean,336.54432,25,0.83702,0.76721
21,f001_alldocs_skew,336.2134,12,0.83702,0.76721
21,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,335.1533,27,0.83702,0.76721
21,f101_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,334.98208,26,0.83702,0.76721
21,f101_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,334.49806,25,0.83702,0.76721
21,f101_approved_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,333.12006,29,0.83702,0.76721
21,f104_nyg_high_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,332.69751,23,0.83702,0.76721
21,f101_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std,332.45441,24,0.83702,0.76721
21,f101_nyg_high_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,331.00127,27,0.83702,0.76721
21,f101_nyg_low_normal_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,330.94357,29,0.83702,0.76721
21,f103_approved_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std_div_mean,330.28193,25,0.83702,0.76721
21,f103_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max,328.05169,20,0.83702,0.76721
21,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_REGISTRATION_std_div_mean,326.96193,23,0.83702,0.76721
21,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED,326.79352,28,0.83702,0.76721
21,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_mean,326.61669,26,0.83702,0.76721
21,f104_completed_DAYS_FIRST_DUE_d_app_DAYS_BIRTH_min,326.41622,24,0.83702,0.76721
21,f103_nyg_high_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_min,325.9262,20,0.83702,0.76721
21,f102_approved_AMT_CREDIT_d_AMT_APPLICATION_pctchange_mean,325.79126,24,0.83702,0.76721
21,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,324.79422,23,0.83702,0.76721
21,f101_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_std,324.04084,26,0.83702,0.76721
21,f101_completed_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,323.06103,21,0.83702,0.76721
21,f104_nyg_high_DAYS_DECISION_s_app_DAYS_BIRTH_mean,322.03772,23,0.83702,0.76721
21,f104_approved_AMT_CREDIT_d_app_AMT_ANNUITY_max,321.80545,25,0.83702,0.76721
21,f101_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,321.25329,20,0.83702,0.76721
21,f103_active_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max,318.80749,23,0.83702,0.76721
21,f103_approved_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_max_div_min,318.7991,25,0.83702,0.76721
21,f001_HOUR_APPR_PROCESS_START,315.97187,26,0.83702,0.76721
21,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std_div_mean,315.31385,21,0.83702,0.76721
21,f102_nyg_high_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_min,314.73465,18,0.83702,0.76721
21,f102_approved_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,313.80896,22,0.83702,0.76721
21,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,313.78448,29,0.83702,0.76721
21,f102_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_mean,313.61596,19,0.83702,0.76721
21,f101_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,313.51241,23,0.83702,0.76721
21,f102_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,312.81688,22,0.83702,0.76721
21,f104_active_DAYS_TERMINATION_s_DAYS_DECISIONS_mean,312.7354,17,0.83702,0.76721
21,f101_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max_div_min,311.4125,25,0.83702,0.76721
21,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_mean,310.53549,28,0.83702,0.76721
21,f101_completed_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,309.73891,22,0.83702,0.76721
21,f001_DAYS_REGISTRATION-d-DAYS_BIRTH,309.65874,25,0.83702,0.76721
21,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED,309.07536,28,0.83702,0.76721
21,f103_active_AMT_APPLICATION_s_app_AMT_CREDIT_min,309.03319,19,0.83702,0.76721
21,f103_nyg_high_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_mean,307.77294,24,0.83702,0.76721
21,f101_completed_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,306.83839,25,0.83702,0.76721
21,f103_nyg_high_AMT_CREDIT_d_app_AMT_ANNUITY_min,305.75664,14,0.83702,0.76721
21,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_BIRTH,305.61036,27,0.83702,0.76721
21,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_min,305.56993,28,0.83702,0.76721
21,f102_completed_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,303.02128,24,0.83702,0.76721
21,f102_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_min,302.97113,27,0.83702,0.76721
21,f103_approved_cnt_unpaid_std,301.5188,17,0.83702,0.76721
21,f101_nyg_high_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_std,300.88914,22,0.83702,0.76721
21,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std,297.33725,19,0.83702,0.76721
21,f104_approved_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,297.2212,20,0.83702,0.76721
21,f101_active_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_mean,296.69409,26,0.83702,0.76721
21,f101_nyg_low_normal_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,295.86136,23,0.83702,0.76721
21,f103_active_AMT_CREDIT_d_total_debt_diff_min,295.45516,19,0.83702,0.76721
21,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_min,295.14585,23,0.83702,0.76721
21,f103_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,295.02987,21,0.83702,0.76721
21,f101_nyg_low_normal_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std_div_mean,293.8876,17,0.83702,0.76721
21,f001_ENTRANCES_MODE,293.81463,23,0.83702,0.76721
21,f103_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max,293.61954,24,0.83702,0.76721
21,f102_refused_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,292.77121,22,0.83702,0.76721
21,f104_approved_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_min,291.224,21,0.83702,0.76721
21,f103_approved_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,290.96041,21,0.83702,0.76721
21,f103_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_min,290.5412,18,0.83702,0.76721
21,f001_LANDAREA_MEDI,289.06207,23,0.83702,0.76721
21,f103_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max,288.78407,22,0.83702,0.76721
21,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,287.64039,23,0.83702,0.76721
21,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_mean,286.78809,26,0.83702,0.76721
21,f104_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_mean,285.34665,24,0.83702,0.76721
21,f001_AMT_REQ_CREDIT_BUREAU_HOUR,284.9809,11,0.83702,0.76721
21,f103_approved_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,284.82761,23,0.83702,0.76721
21,f102_approved_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,284.22821,27,0.83702,0.76721
21,f103_approved_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,281.88203,22,0.83702,0.76721
21,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,281.50886,27,0.83702,0.76721
21,f101_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_std_div_mean,280.2155,16,0.83702,0.76721
21,f001_LANDAREA_MODE,279.25711,22,0.83702,0.76721
21,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_max,279.2189,10,0.83702,0.76721
21,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,277.74636,18,0.83702,0.76721
21,f101_completed_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_min,276.23445,25,0.83702,0.76721
21,f101_nyg_low_normal_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,275.77257,20,0.83702,0.76721
21,f101_nyg_high_AMT_CREDIT_d_app_AMT_ANNUITY_diff_mean,275.16347,19,0.83702,0.76721
21,f104_approved_AMT_CREDIT_mean,274.16536,22,0.83702,0.76721
21,f104_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_max,273.882,13,0.83702,0.76721
21,f101_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max_div_min,273.47179,23,0.83702,0.76721
21,f103_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_mean,270.68654,24,0.83702,0.76721
21,f102_nyg_high_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,269.72791,17,0.83702,0.76721
21,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,269.28697,21,0.83702,0.76721
21,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,268.94265,19,0.83702,0.76721
21,f102_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_min,268.53067,17,0.83702,0.76721
21,f102_nyg_low_normal_DAYS_DECISION_s_app_DAYS_BIRTH_mean,267.99489,20,0.83702,0.76721
21,f102_approved_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,267.51514,22,0.83702,0.76721
21,f104_active_DAYS_FIRST_DUE_s_app_DAYS_ID_PUBLISH_max,267.1339,16,0.83702,0.76721
21,f103_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_mean,266.6528,19,0.83702,0.76721
21,f103_nyg_middle_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,265.12577,19,0.83702,0.76721
21,f103_completed_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,264.03005,19,0.83702,0.76721
21,f103_refused_total_debt_pctchange_min,263.71206,18,0.83702,0.76721
21,f102_approved_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max,263.6527,17,0.83702,0.76721
21,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,262.80715,23,0.83702,0.76721
21,f104_active_AMT_CREDIT_s_app_AMT_ANNUITY_min,262.60614,17,0.83702,0.76721
21,f103_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_mean,262.1074,14,0.83702,0.76721
21,f101_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_DECISIONS_std,261.67226,17,0.83702,0.76721
21,f101_nyg_low_normal_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,260.9959,15,0.83702,0.76721
21,f104_active_CNT_PAYMENT_mean,260.77508,15,0.83702,0.76721
21,f001_building_score_medi_sum,260.31886,14,0.83702,0.76721
21,f103_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,260.0858,16,0.83702,0.76721
21,f101_nyg_low_action_total_debt_diff_max,255.39994,20,0.83702,0.76721
21,f103_completed_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,255.29749,19,0.83702,0.76721
21,f002_WALLSMATERIAL_MODE,254.3192,12,0.83702,0.76721
21,f103_nyg_high_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,253.93568,14,0.83702,0.76721
21,f102_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max,253.45001,22,0.83702,0.76721
21,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,252.31215,19,0.83702,0.76721
21,f102_nyg_middle_AMT_CREDIT_mean,251.8706,18,0.83702,0.76721
21,f001_OBS_60_CNT_SOCIAL_CIRCLE,251.38197,20,0.83702,0.76721
21,f102_nyg_low_normal_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,250.5169,19,0.83702,0.76721
21,f103_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,250.26343,21,0.83702,0.76721
21,f102_approved_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_mean,249.91157,19,0.83702,0.76721
21,f104_active_DAYS_LAST_DUE_s_DAYS_DECISIONS_max,248.7972,12,0.83702,0.76721
21,f001_NONLIVINGAREA_MEDI,248.22058,21,0.83702,0.76721
21,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,248.02577,14,0.83702,0.76721
21,f101_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_min,247.59791,20,0.83702,0.76721
21,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_mean,247.43602,15,0.83702,0.76721
21,f101_active_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_std_div_mean,247.14179,17,0.83702,0.76721
21,f001_APARTMENTS_MEDI,246.88891,15,0.83702,0.76721
21,f102_refused_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_mean,246.23614,17,0.83702,0.76721
21,f001_OBS_30_CNT_SOCIAL_CIRCLE,244.61086,20,0.83702,0.76721
21,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_max,244.19118,16,0.83702,0.76721
21,f104_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_min,243.57885,18,0.83702,0.76721
21,f101_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,243.40855,17,0.83702,0.76721
21,f104_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,242.01444,21,0.83702,0.76721
21,f103_nyg_middle_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,239.11558,17,0.83702,0.76721
21,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max_div_min,239.05793,13,0.83702,0.76721
21,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std_div_mean,239.05641,19,0.83702,0.76721
21,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max,237.6623,17,0.83702,0.76721
21,f001_building_score_medi_std,237.52119,21,0.83702,0.76721
21,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_diff_min,236.11354,14,0.83702,0.76721
21,f101_nyg_high_DAYS_FIRST_DUE_s_DAYS_DECISIONS_std,235.5909,16,0.83702,0.76721
21,f102_approved_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,235.24831,19,0.83702,0.76721
21,f101_nyg_middle_AMT_GOODS_PRICE_std_div_mean,235.13701,17,0.83702,0.76721
21,f102_approved_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,234.97045,18,0.83702,0.76721
21,f104_nyg_high_AMT_CREDIT_d_app_AMT_CREDIT_max,234.3837,14,0.83702,0.76721
21,f102_nyg_low_normal_AMT_ANNUITY_s_app_AMT_ANNUITY_max,234.08226,19,0.83702,0.76721
21,f102_refused_AMT_CREDIT_d_AMT_APPLICATION_diff_max,233.90875,18,0.83702,0.76721
21,f103_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_min,233.02704,13,0.83702,0.76721
21,f101_nyg_low_action_AMT_APPLICATION_s_app_AMT_ANNUITY_max,232.92661,16,0.83702,0.76721
21,f101_nyg_high_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std_div_mean,231.33331,20,0.83702,0.76721
21,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,231.08404,17,0.83702,0.76721
21,f101_completed_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,230.7283,14,0.83702,0.76721
21,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,230.03835,19,0.83702,0.76721
21,f104_nyg_low_normal_AMT_CREDIT_max,229.5203,15,0.83702,0.76721
21,f103_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,228.07869,14,0.83702,0.76721
21,f103_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_min,227.22921,14,0.83702,0.76721
21,f104_approved_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_mean,225.59148,16,0.83702,0.76721
21,f104_approved_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_min,224.13557,20,0.83702,0.76721
21,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,223.43441,21,0.83702,0.76721
21,f101_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max_div_min,222.95884,17,0.83702,0.76721
21,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_mean,222.59519,18,0.83702,0.76721
21,f001_LIVINGAPARTMENTS_MODE,222.08549,19,0.83702,0.76721
21,f104_active_DAYS_TERMINATION_s_DAYS_DECISIONS_min,221.99133,13,0.83702,0.76721
21,f101_completed_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std,220.56245,20,0.83702,0.76721
21,f101_nyg_low_normal_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,219.88727,17,0.83702,0.76721
21,f101_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std,219.82395,16,0.83702,0.76721
21,f103_completed_CHANNEL_TYPE_Country_wide_mean,218.55124,12,0.83702,0.76721
21,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,218.4418,19,0.83702,0.76721
21,f102_nyg_high_SELLERPLACE_AREA_mean,217.27544,14,0.83702,0.76721
21,f001_NONLIVINGAREA_MODE,217.12928,16,0.83702,0.76721
21,f104_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max,216.35831,16,0.83702,0.76721
21,f104_approved_DAYS_TERMINATION_s_app_DAYS_BIRTH_max,215.15234,20,0.83702,0.76721
21,f001_building_score_avg_std,214.17269,20,0.83702,0.76721
21,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,214.1335,19,0.83702,0.76721
21,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,213.73412,19,0.83702,0.76721
21,f104_active_amt_paid_sum,212.53838,15,0.83702,0.76721
21,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,212.42269,14,0.83702,0.76721
21,f101_nyg_middle_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,212.05415,18,0.83702,0.76721
21,f101_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_std,211.7038,15,0.83702,0.76721
21,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,210.55307,19,0.83702,0.76721
21,f103_nyg_high_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std,209.5126,10,0.83702,0.76721
21,f101_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,209.14289,15,0.83702,0.76721
21,f103_approved_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,209.08111,17,0.83702,0.76721
21,f102_nyg_middle_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_min,208.932,15,0.83702,0.76721
21,f104_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,208.20079,18,0.83702,0.76721
21,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std_div_mean,207.26921,14,0.83702,0.76721
21,f101_active_total_debt_max_div_min,207.06488,13,0.83702,0.76721
